gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
554,554,,"Express Bus","Other Bus",Bus,2016-02-16,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,126.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-02-16,PEAK,"Headway / Schedule Adherence",44.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-02-16,PEAK,"Headway / Schedule Adherence",29.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-02-16,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,60.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-02-16,PEAK,"Headway / Schedule Adherence",46.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-02-16,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,43.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",60319.920602605,68525.905168762,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",76947.372154568,85288.859779381,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",57706.004791286,61221.029027704,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",43828.298627004,45683.092591495,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",3741.430806376,5429.631799441,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",7453.448901553,11436.172336193,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",4297.779681694,7049.425955456,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",6779.833467160,10413.946444768,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",3496.148698592,5001.667132862,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",7131.158341730,10037.799906688,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",4193.849786711,6865.436829086,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",6364.520646212,9782.583924492,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-02-17,OFF_PEAK,"Passenger Wait Time",14905.295106247,15651.620616753,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-02-17,PEAK,"Passenger Wait Time",8859.563083540,9175.854146654,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",245.000000000,254.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",897.000000000,973.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",644.000000000,759.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",424.000000000,478.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1136.000000000,1244.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",485.000000000,615.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",760.000000000,979.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1908.000000000,2328.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,31.000000000,2.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,2.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,31.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,34.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,37.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-17,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,23.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,27.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",178.000000000,264.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",354.000000000,415.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",185.000000000,280.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,465.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",153.000000000,197.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,228.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",353.000000000,472.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1040.000000000,1333.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,36.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",105.000000000,156.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,49.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",.000000000,1.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",272.000000000,352.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,394.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",383.000000000,597.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",206.000000000,272.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",321.000000000,414.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",524.000000000,622.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,450.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",146.000000000,171.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",269.000000000,374.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",466.000000000,585.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,220.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",71.000000000,126.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",321.000000000,389.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",567.000000000,789.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,517.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",131.000000000,242.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",142.000000000,174.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,317.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,72.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",41.000000000,63.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",232.000000000,349.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,311.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",412.000000000,484.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",216.000000000,268.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",422.000000000,500.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",805.000000000,1109.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1202.000000000,1524.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",563.000000000,714.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",79.000000000,84.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,202.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,226.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",108.000000000,127.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",83.000000000,85.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,189.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1234.000000000,1624.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",549.000000000,672.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",178.000000000,252.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,391.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,253.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",102.000000000,122.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",369.000000000,470.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",825.000000000,966.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1000.000000000,1176.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",587.000000000,736.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,127.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",59.000000000,80.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",350.000000000,386.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",475.000000000,606.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",541.000000000,756.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",241.000000000,352.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",128.000000000,186.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,303.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",371.000000000,448.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",178.000000000,266.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",115.000000000,155.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,213.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,230.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",125.000000000,139.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",571.000000000,731.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1286.000000000,1597.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,192.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",84.000000000,107.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",97.000000000,184.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,432.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,328.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",94.000000000,124.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",137.000000000,187.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",291.000000000,390.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",441.000000000,616.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",270.000000000,313.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",224.000000000,302.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,535.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",384.000000000,525.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",160.000000000,248.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",100.000000000,111.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,159.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,249.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",121.000000000,155.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",115.000000000,149.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,174.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",70.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,144.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1064.000000000,1226.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",285.000000000,361.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,32.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",157.000000000,206.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",75.000000000,108.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,199.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",140.000000000,167.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,443.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,237.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",127.000000000,155.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",67.000000000,112.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,226.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,226.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",138.000000000,195.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",355.000000000,456.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",791.000000000,1121.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,104.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",48.000000000,68.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",41.000000000,46.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,86.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,264.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",108.000000000,131.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",438.000000000,597.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",180.000000000,255.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",86.000000000,127.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,188.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",294.000000000,384.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",732.000000000,927.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",285.000000000,299.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",136.000000000,144.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",425.000000000,540.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",656.000000000,820.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",61.000000000,78.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,238.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,100.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",32.000000000,52.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",85.000000000,136.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,228.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",1186.000000000,1444.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",299.000000000,356.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,368.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",140.000000000,180.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",77.000000000,120.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,177.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",144.000000000,175.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,416.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,289.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",88.000000000,109.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",80.000000000,97.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,93.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",28.000000000,42.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-02-17,PEAK,"Headway / Schedule Adherence",97.000000000,188.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-02-17,OFF_PEAK,"Headway / Schedule Adherence",353.000000000,486.000000000,
