gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
19,19,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,380.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",167.000000000,326.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",160.000000000,229.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,511.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",779.000000000,1035.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",341.000000000,477.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",480.000000000,659.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",1131.000000000,1528.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,225.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",41.000000000,85.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,245.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",37.000000000,108.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",53.000000000,87.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,167.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",432.000000000,579.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",1167.000000000,1586.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,369.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",65.000000000,227.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",63.000000000,104.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,257.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",731.000000000,938.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",356.000000000,444.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",573.000000000,754.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",981.000000000,1291.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",15.000000000,74.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,139.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",398.000000000,553.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",226.000000000,295.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",165.000000000,330.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",473.000000000,730.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,324.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",126.000000000,190.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",178.000000000,262.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",397.000000000,522.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,226.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",80.000000000,151.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",79.000000000,140.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,214.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",1151.000000000,1532.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",513.000000000,686.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",63.000000000,96.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,198.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,367.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",96.000000000,177.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",63.000000000,109.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,348.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,355.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",66.000000000,121.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",149.000000000,259.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,578.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",354.000000000,533.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",152.000000000,244.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",149.000000000,243.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",312.000000000,524.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,150.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",58.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",83.000000000,131.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,256.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,180.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",98.000000000,146.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,141.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",73.000000000,92.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",263.000000000,373.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",998.000000000,1264.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",158.000000000,211.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,34.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,185.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",65.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,444.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",124.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",93.000000000,170.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,219.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,227.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",54.000000000,115.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",144.000000000,215.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,252.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",935.000000000,1263.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",372.000000000,501.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",45.000000000,72.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,106.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,72.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",14.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",115.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,280.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",163.000000000,261.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",424.000000000,632.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,187.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",70.000000000,128.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",701.000000000,892.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",297.000000000,347.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",75.000000000,122.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,280.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",825.000000000,987.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",525.000000000,634.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",40.000000000,74.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,233.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,93.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",30.000000000,49.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",83.000000000,135.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,233.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",1061.000000000,1350.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",358.000000000,461.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",102.000000000,159.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,358.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,198.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",101.000000000,133.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",60.000000000,161.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,380.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",45.000000000,110.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,294.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",70.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,83.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",9.000000000,41.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",118.000000000,210.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,460.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,519.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",108.000000000,198.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",130.000000000,209.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",405.000000000,541.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,311.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",64.000000000,191.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,126.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",37.000000000,55.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",6.000000000,63.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,188.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,202.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",75.000000000,141.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",150.000000000,228.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,391.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,301.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",57.000000000,144.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",36.000000000,84.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,228.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,363.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",128.000000000,214.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",29.000000000,66.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,87.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",35.000000000,85.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,162.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,230.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",57.000000000,123.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",137.000000000,231.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,487.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,299.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",58.000000000,124.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",15.000000000,59.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,88.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,303.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",66.000000000,133.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",68.000000000,138.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,310.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",35.000000000,133.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,413.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,399.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",100.000000000,203.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",609.000000000,784.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",1719.000000000,2168.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,158.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",12.000000000,72.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",2.000000000,4.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,63.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",321.000000000,415.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",105.000000000,174.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",125.000000000,210.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",361.000000000,476.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,165.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",44.000000000,67.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",44.000000000,116.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,293.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,26.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",27.000000000,68.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",40.000000000,127.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,137.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,140.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",33.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,353.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",66.000000000,179.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",51.000000000,125.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,182.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,176.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",50.000000000,85.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",13.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,7.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,206.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",24.000000000,55.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",22.000000000,70.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,147.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",54.000000000,108.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,141.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,140.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",21.000000000,87.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",8.000000000,40.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,142.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",87.000000000,116.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",38.000000000,183.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,393.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,253.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",83.000000000,141.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",13.000000000,30.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,364.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",87.000000000,197.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",6.000000000,26.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,301.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",76.000000000,181.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",190.000000000,399.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",317.000000000,527.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,371.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",57.000000000,172.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-09-19,PEAK,"Headway / Schedule Adherence",34.000000000,81.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,151.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-09-19,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,294.000000000,
