gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
501,501,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,65.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,25.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",127.000000000,190.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",33.000000000,48.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",109.000000000,158.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,233.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",135.000000000,263.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,164.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,153.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",20.000000000,65.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,125.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",34.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",24.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,63.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-06-16,PEAK,"Headway / Schedule Adherence",23.000000000,59.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-06-16,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,38.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",76598.255597217,86239.189725854,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",92287.209961646,99900.288567759,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",54535.132844018,59045.754505906,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",54395.833815586,58639.724452462,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",12911.486393628,16173.050233397,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",6234.141850577,7743.960640616,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",7988.424619405,11700.634346574,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",13632.558221111,18817.739646895,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",5839.279003160,8137.898241035,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",9727.507679223,13416.706562510,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",7750.608023037,10951.694752409,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",12576.586406773,17242.117361346,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-06-17,PEAK,"Passenger Wait Time",16364.916887135,17038.744012028,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-06-17,OFF_PEAK,"Passenger Wait Time",23647.045224418,25328.334757068,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",679.000000000,839.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",161.000000000,206.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",488.000000000,580.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",242.000000000,286.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",313.000000000,449.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",728.000000000,987.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",631.000000000,775.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",1222.000000000,1692.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,29.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,33.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",10.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,28.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,36.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,29.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-17,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,396.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",130.000000000,273.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",59.000000000,247.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,422.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,235.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",85.000000000,181.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",892.000000000,1343.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",337.000000000,458.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",14.000000000,131.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",.000000000,34.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,48.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,383.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",298.000000000,405.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",112.000000000,231.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,512.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,556.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",243.000000000,365.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",88.000000000,181.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,453.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,556.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",243.000000000,347.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",57.000000000,127.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,221.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",439.000000000,635.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",191.000000000,262.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",120.000000000,262.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,558.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,288.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",56.000000000,101.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",17.000000000,43.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,65.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,348.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",142.000000000,309.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",163.000000000,243.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,457.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",685.000000000,956.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",352.000000000,490.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",553.000000000,688.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",1004.000000000,1435.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,199.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",55.000000000,86.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,227.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",62.000000000,119.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",31.000000000,88.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,192.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",1047.000000000,1472.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",448.000000000,599.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",79.000000000,211.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,346.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,233.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",34.000000000,102.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",200.000000000,272.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",553.000000000,772.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",836.000000000,1100.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",401.000000000,519.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",39.000000000,78.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,141.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",331.000000000,604.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",215.000000000,337.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",106.000000000,312.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,764.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,276.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",105.000000000,176.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",98.000000000,261.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,499.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",80.000000000,151.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,222.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,216.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",57.000000000,142.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",471.000000000,614.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",958.000000000,1247.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,202.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",33.000000000,98.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",53.000000000,183.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,398.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,324.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",58.000000000,107.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,347.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",93.000000000,155.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",149.000000000,226.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,562.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,523.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",169.000000000,255.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",88.000000000,198.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,474.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",42.000000000,106.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,159.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,269.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",88.000000000,170.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",82.000000000,155.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,182.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,140.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",52.000000000,92.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",241.000000000,325.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",824.000000000,1122.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,39.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",104.000000000,156.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",70.000000000,108.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,195.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",101.000000000,161.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,432.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,212.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",81.000000000,151.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",53.000000000,105.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,214.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,202.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",139.000000000,197.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",277.000000000,384.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",758.000000000,1066.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,102.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",34.000000000,66.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",9.000000000,20.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,50.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,283.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",119.000000000,137.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,601.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",128.000000000,254.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",56.000000000,127.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,186.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",340.000000000,404.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",767.000000000,933.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,296.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",113.000000000,137.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",498.000000000,602.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",767.000000000,908.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,226.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",45.000000000,67.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",36.000000000,46.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,99.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,210.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",73.000000000,130.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",323.000000000,448.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",1000.000000000,1297.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,345.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",94.000000000,165.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-06-17,PEAK,"Headway / Schedule Adherence",44.000000000,83.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-06-17,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,205.000000000,
