gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
41,41,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,392.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,480.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",371.000000000,742.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",364.000000000,629.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,586.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,174.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",1059.000000000,1484.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,125.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,491.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,251.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,195.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,138.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",920.000000000,1258.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,351.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",411.000000000,683.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,237.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",694.000000000,925.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,251.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,117.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",820.000000000,966.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,91.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,84.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",877.000000000,1178.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,265.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,406.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,234.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,415.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",440.000000000,552.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",500.000000000,613.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,275.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,109.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,304.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,272.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,417.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,246.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,247.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,344.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,81.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,241.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,324.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,448.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,384.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,114.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,435.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,352.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,388.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,422.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",1487.000000000,1982.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,234.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,430.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",356.000000000,508.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,95.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,293.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,96.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,437.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,140.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,119.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,231.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,146.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,112.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,148.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,88.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,435.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,450.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,405.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,284.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,457.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,364.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,212.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,313.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,567.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,362.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,134.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,239.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,217.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,125.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,27.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,166.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,125.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,191.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,252.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,266.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,570.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,59.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,226.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-05-14,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,141.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",67688.951085293,77150.369299690,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",21460.824446129,26996.689295379,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",14242.826459475,17540.642848251,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",18023.726905143,23609.750170972,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",9076.242582939,11816.232890452,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",11361.903952394,15098.685732506,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-05-15,OFF_PEAK,"Passenger Wait Time",19976.813145870,21267.256595222,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",990.000000000,1186.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",511.000000000,549.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",1257.000000000,1569.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",2210.000000000,2892.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,34.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-05-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",820.000000000,1175.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,478.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",285.000000000,444.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,343.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,421.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",654.000000000,856.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,347.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,156.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-05-15,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,137.000000000,
