gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
435,435,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",24.000000000,47.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",52.000000000,95.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,130.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",4.000000000,12.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,149.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",70.000000000,104.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",58.000000000,109.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,226.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",8.000000000,31.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",11.000000000,30.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,293.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",50.000000000,136.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,45.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",29.000000000,50.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",53.000000000,126.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,369.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",7.000000000,19.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,68.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,213.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",25.000000000,103.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,80.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",17.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",139.000000000,191.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,74.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",170.000000000,180.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,30.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",51.000000000,59.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",189.000000000,223.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,245.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,165.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",170.000000000,260.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,182.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",35.000000000,67.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,122.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",35.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",40.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,66.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-10-17,PEAK,"Headway / Schedule Adherence",27.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-10-17,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,44.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",117367.834070837,128493.894310473,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",99982.633138490,108679.224682382,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",80777.330128948,89524.316484295,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",63956.052727855,71954.554353246,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",7621.488386597,10261.101395284,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",14120.792660940,18718.366895278,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",11710.613255712,17359.438153084,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",18718.698601687,26950.426023558,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",19866.732240569,26677.285405873,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",13053.339752985,17382.818179024,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",17086.785317690,23935.493913606,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",26220.661102241,36112.392022289,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-10-18,PEAK,"Passenger Wait Time",23465.724138746,25688.470352731,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-10-18,OFF_PEAK,"Passenger Wait Time",36053.237877533,39099.203246466,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",155.000000000,170.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,504.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",368.000000000,411.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",580.000000000,661.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",877.000000000,1169.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",341.000000000,510.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",1532.000000000,1948.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",605.000000000,810.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,1.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,1.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",9.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,36.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,24.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-18,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",67.000000000,260.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,417.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,434.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",111.000000000,318.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",31.000000000,185.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,206.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",339.000000000,507.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",920.000000000,1318.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,37.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",59.000000000,137.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,49.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,329.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",252.000000000,355.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",75.000000000,228.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,586.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",250.000000000,362.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",362.000000000,564.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,390.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",80.000000000,156.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,569.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",154.000000000,225.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,223.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",29.000000000,105.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",238.000000000,351.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",539.000000000,790.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,523.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",67.000000000,201.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",34.000000000,118.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,287.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,68.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",14.000000000,38.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",134.000000000,343.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,379.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",344.000000000,492.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",155.000000000,226.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",325.000000000,488.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",718.000000000,963.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",1133.000000000,1564.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",479.000000000,666.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",37.000000000,89.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,214.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",26.000000000,106.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,237.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,193.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",32.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",358.000000000,530.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",1062.000000000,1503.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,386.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",60.000000000,214.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",42.000000000,124.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,271.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",641.000000000,827.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",172.000000000,261.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",478.000000000,620.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",940.000000000,1201.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,136.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",26.000000000,78.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",224.000000000,345.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",437.000000000,635.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,747.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",162.000000000,341.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",107.000000000,181.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,313.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",120.000000000,218.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",294.000000000,487.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",82.000000000,147.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,220.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,212.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",36.000000000,116.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",1133.000000000,1518.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",524.000000000,686.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",34.000000000,99.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,200.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,409.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",47.000000000,159.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",38.000000000,83.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,324.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,377.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",71.000000000,149.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",142.000000000,233.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,597.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,538.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",178.000000000,299.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",133.000000000,229.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,519.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,151.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",36.000000000,99.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",43.000000000,125.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,254.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,185.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",41.000000000,137.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,139.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",58.000000000,91.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",238.000000000,324.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",963.000000000,1189.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",159.000000000,211.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,42.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,189.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",38.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",297.000000000,444.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",94.000000000,160.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",79.000000000,163.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,225.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,219.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",51.000000000,110.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",137.000000000,188.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,219.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",846.000000000,1143.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",303.000000000,430.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-10-18,PEAK,"Headway / Schedule Adherence",42.000000000,60.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,102.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-10-18,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,72.000000000,
