gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
216,216,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",74.000000000,86.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",15.000000000,22.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,269.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",146.000000000,189.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",14.000000000,26.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,198.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",94.000000000,117.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",134.000000000,216.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",343.000000000,433.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,305.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",98.000000000,152.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",57.000000000,79.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,83.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,198.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",89.000000000,124.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",139.000000000,224.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,393.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,86.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",45.000000000,70.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",33.000000000,44.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,5.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,28.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",74.000000000,91.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",117.000000000,232.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,366.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,20.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",21.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",19.000000000,30.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,40.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",42.000000000,66.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,171.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",46.000000000,65.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",17.000000000,33.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",45.000000000,97.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,196.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,2.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,112.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",28.000000000,54.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",59.000000000,75.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,134.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",37.000000000,54.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,139.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,120.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",44.000000000,71.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,117.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",33.000000000,54.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",47.000000000,58.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,226.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",10.000000000,28.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",12.000000000,25.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,11.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,290.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",70.000000000,130.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",19.000000000,32.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,28.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",83.000000000,126.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,345.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,61.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",6.000000000,7.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,217.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",60.000000000,101.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",18.000000000,23.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,40.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,93.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",200.000000000,240.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",157.000000000,171.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,32.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",37.000000000,59.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,238.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",168.000000000,190.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,174.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",139.000000000,225.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",43.000000000,70.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,176.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",31.000000000,52.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,117.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,67.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",29.000000000,64.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-12-26,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,40.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-12-26,PEAK,"Headway / Schedule Adherence",18.000000000,40.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",120090.479841231,130324.472777774,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",107381.250293759,114594.756593880,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",90990.346565245,96432.937392325,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",77203.861995991,80082.420999633,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",10771.111201594,13402.089604863,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",6979.945578940,8877.595497409,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",13715.211470344,17098.644304044,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",10131.019355058,12855.075320379,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",14074.368341647,19361.768480628,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",10355.487175692,14443.163765456,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",20892.266822070,25935.278753715,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",16718.016115903,19707.843576098,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-12-27,PEAK,"Passenger Wait Time",27220.754889463,28424.216089074,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-12-27,OFF_PEAK,"Passenger Wait Time",39356.847302845,41718.067852185,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",896.000000000,1134.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",855.000000000,971.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1638.000000000,1897.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",2505.000000000,2994.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,35.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-27,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",389.000000000,593.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,671.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,379.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1503.000000000,1878.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,170.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,50.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",722.000000000,819.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,718.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",908.000000000,1068.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",408.000000000,614.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",679.000000000,860.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,337.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",928.000000000,1153.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",491.000000000,760.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,421.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,123.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",382.000000000,624.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",508.000000000,677.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1219.000000000,1536.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1871.000000000,2322.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,300.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,362.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,230.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1610.000000000,2169.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,556.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,356.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1093.000000000,1295.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1187.000000000,1384.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,202.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",548.000000000,713.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",554.000000000,1078.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,491.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",539.000000000,683.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,353.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",278.000000000,315.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1523.000000000,1972.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,283.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,534.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,422.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",319.000000000,462.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",617.000000000,846.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",575.000000000,807.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",463.000000000,791.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,258.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,349.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,316.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,229.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1251.000000000,1572.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,206.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,304.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",463.000000000,613.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,371.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,281.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,469.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1245.000000000,1658.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,183.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,113.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,377.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",516.000000000,810.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,317.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",812.000000000,957.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,359.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,469.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,303.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,111.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,359.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-27,OFF_PEAK,"Headway / Schedule Adherence",1106.000000000,1386.000000000,
