gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",77301.295829828,89156.708562031,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",76365.764290890,83974.632400189,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",52196.493647400,56461.751472825,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",522.949600000,712.924900000,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",1612.866100000,2151.836600000,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",300.524400000,400.554700000,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",934.660400000,1261.560100000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",886.876900000,1227.647500000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",313.459700000,419.628100000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",568.228500000,746.680800000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",177.943600000,241.035800000,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-18,PEAK,"Passenger Wait Time",9049.155926305,9169.754894547,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-18,OFF_PEAK,"Passenger Wait Time",14418.962277214,15208.974123083,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",2081.000000000,2459.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",1330.000000000,1733.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",2657.000000000,2940.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",4648.000000000,5180.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,31.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,31.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,4.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,33.000000000,4.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,36.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",7.000000000,8.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,27.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-18,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",832.000000000,1108.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,21.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,209.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,318.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,384.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,383.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,369.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,477.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",452.000000000,600.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,293.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,208.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,49.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,386.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",733.000000000,883.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",803.000000000,1052.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,505.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,317.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",1445.000000000,2835.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,315.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,274.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",541.000000000,874.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",848.000000000,1432.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,151.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",416.000000000,665.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",467.000000000,933.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",240.000000000,384.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",383.000000000,603.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,260.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,319.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",1774.000000000,2682.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,238.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,382.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",297.000000000,519.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,339.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,485.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,412.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,337.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,126.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,251.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,116.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",703.000000000,925.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,50.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,305.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,133.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,142.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,47.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",504.000000000,828.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,237.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",422.000000000,563.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,183.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",728.000000000,1450.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,132.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,116.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",504.000000000,609.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,89.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,75.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",828.000000000,940.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,183.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,234.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,255.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,349.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",295.000000000,321.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,388.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,168.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,83.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,177.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,154.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,266.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,173.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,148.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,230.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,61.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,177.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,191.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,250.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,231.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,61.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,255.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,218.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,250.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,295.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",1264.000000000,1443.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,155.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,521.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,598.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,120.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,370.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,249.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,85.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,76.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,305.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,199.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,134.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,172.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,104.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",394.000000000,556.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",364.000000000,488.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,485.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,332.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,518.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,402.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,240.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,385.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",445.000000000,722.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,32.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,62.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",280.000000000,340.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,19.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",49.000000000,117.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,96.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,366.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,230.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,91.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,30.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,206.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,151.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,213.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,284.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,388.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",537.000000000,812.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,73.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,51.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,222.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-01-18,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,52.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",67505.039254531,82783.056436462,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",107267.395021021,126434.234251939,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",48252.232517296,53659.367062529,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",72809.565052934,78452.242675591,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",479.425100000,720.332400000,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",1492.708699999,2137.440099999,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",873.000400000,1244.348700000,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",273.421700000,422.115500000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",894.233700000,1240.848300000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",267.400600000,400.897700000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",185.634700000,297.613400000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",524.716799999,792.571799999,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-19,PEAK,"Passenger Wait Time",6468.043277105,7741.462621306,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-19,OFF_PEAK,"Passenger Wait Time",11265.578493659,12478.268665343,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-19,PEAK,"Headway / Schedule Adherence",283.000000000,304.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",923.000000000,1037.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-19,PEAK,"Headway / Schedule Adherence",415.000000000,457.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",594.000000000,652.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",914.000000000,957.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-19,PEAK,"Headway / Schedule Adherence",312.000000000,361.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",1993.000000000,2266.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-19,PEAK,"Headway / Schedule Adherence",717.000000000,845.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,31.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-19,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-19,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-19,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-19,PEAK,"Headway / Schedule Adherence",12.000000000,17.000000000,.000000000
