gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
131,131,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",115.000000000,146.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",58.000000000,68.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,148.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,362.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",90.000000000,185.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",55.000000000,117.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,174.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,169.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",55.000000000,107.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",8.000000000,20.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,225.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",61.000000000,89.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",54.000000000,88.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,166.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,171.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",67.000000000,121.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",61.000000000,109.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,143.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,35.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",22.000000000,55.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,139.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",116.000000000,141.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",70.000000000,186.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",276.000000000,394.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,262.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",88.000000000,136.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",15.000000000,29.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,20.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,369.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",133.000000000,222.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,11.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",119.000000000,188.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,303.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,491.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",214.000000000,402.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,371.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",90.000000000,171.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",46.000000000,89.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,149.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,312.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",74.000000000,162.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",99.000000000,309.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",380.000000000,570.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",54.000000000,113.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,132.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",29.000000000,55.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",60.000000000,107.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,29.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,358.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",131.000000000,231.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",20.000000000,28.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,12.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",16.000000000,39.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,88.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",49.000000000,112.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",50.000000000,91.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,179.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",26.000000000,41.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",97.000000000,176.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,280.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,11.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",23.000000000,34.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",64.000000000,109.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,232.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",67.000000000,104.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,172.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,27.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",3.000000000,9.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",6.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",26.000000000,54.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",64.000000000,94.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,127.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",80.000000000,103.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,142.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,223.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",86.000000000,110.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",11.000000000,26.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,10.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",13.000000000,31.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,282.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",63.000000000,135.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,45.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",33.000000000,51.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",57.000000000,126.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,350.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",18.000000000,20.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,67.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,212.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",32.000000000,92.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,85.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",21.000000000,32.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",119.000000000,158.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,71.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",105.000000000,170.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,30.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",24.000000000,53.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,16.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,219.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",92.000000000,177.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",162.000000000,269.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,172.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",31.000000000,69.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,177.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,121.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",32.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",30.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,63.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-04-14,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,41.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-04-14,PEAK,"Headway / Schedule Adherence",14.000000000,59.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",68155.115919954,79658.143727857,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",50619.685635624,61097.091525280,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",38955.294960945,43367.269503451,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",53733.268974651,58866.854515909,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",4375.529162319,5689.036683086,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",9183.682287320,12150.688759918,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",4912.043533275,6806.658388091,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",9330.183609250,13098.487386781,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",9387.644889648,12991.917208833,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",5446.593088343,7719.739207928,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",9760.710554448,14467.365248739,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",5231.428023379,7871.499137693,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-04-15,PEAK,"Passenger Wait Time",9524.351646869,10404.213942889,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-04-15,OFF_PEAK,"Passenger Wait Time",17463.673469269,19172.916497802,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",149.000000000,160.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",497.000000000,576.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",645.000000000,741.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",407.000000000,434.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",975.000000000,1434.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",430.000000000,603.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",749.000000000,976.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",1721.000000000,2300.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,31.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,31.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,23.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,34.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,37.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",7.000000000,8.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,27.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-04-15,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,383.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",88.000000000,211.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",102.000000000,258.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,427.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,233.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",119.000000000,192.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",818.000000000,1181.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",228.000000000,356.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",63.000000000,125.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,35.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,43.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",.000000000,1.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",325.000000000,408.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",294.000000000,404.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,500.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",109.000000000,205.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,584.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",223.000000000,330.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",110.000000000,187.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,443.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",272.000000000,356.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",387.000000000,573.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",74.000000000,129.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,221.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",543.000000000,766.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",283.000000000,375.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",94.000000000,261.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,535.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",79.000000000,139.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,337.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",28.000000000,62.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,67.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,332.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",145.000000000,287.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-04-15,PEAK,"Headway / Schedule Adherence",144.000000000,224.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,518.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-04-15,OFF_PEAK,"Headway / Schedule Adherence",758.000000000,1055.000000000,
