gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
88,88,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",128.000000000,173.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,310.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",116.000000000,175.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",28.000000000,53.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,132.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",19.000000000,73.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,261.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,217.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",67.000000000,111.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",133.000000000,224.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,354.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,311.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",79.000000000,144.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",37.000000000,101.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,228.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,380.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",119.000000000,196.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",28.000000000,72.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,87.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",42.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,155.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,238.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",59.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,500.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",183.000000000,256.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",71.000000000,143.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,300.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",20.000000000,63.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,92.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,300.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",83.000000000,136.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",106.000000000,142.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,280.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,403.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",58.000000000,137.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",168.000000000,287.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,431.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",1211.000000000,1527.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",384.000000000,505.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,189.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",29.000000000,84.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",.000000000,3.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,62.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",169.000000000,229.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,436.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",438.000000000,531.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",173.000000000,228.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",46.000000000,60.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,120.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,321.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",64.000000000,127.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",61.000000000,68.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,126.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",74.000000000,154.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",37.000000000,71.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,145.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,358.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",71.000000000,166.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",55.000000000,118.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,171.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,166.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",42.000000000,108.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",12.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,6.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-01-18,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-01-18,PEAK,"Headway / Schedule Adherence",31.000000000,60.000000000,
