gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,36.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-11-08,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",145.000000000,261.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,424.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,430.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",116.000000000,318.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",16.000000000,169.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,206.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",311.000000000,427.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",969.000000000,1336.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,36.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",69.000000000,152.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,47.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,411.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",262.000000000,404.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",92.000000000,267.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,595.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",237.000000000,354.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,608.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,426.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",62.000000000,184.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,527.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",214.000000000,307.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",22.000000000,107.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,218.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",490.000000000,736.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",236.000000000,328.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",60.000000000,230.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,540.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",56.000000000,152.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,297.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,70.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",12.000000000,56.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",140.000000000,365.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,370.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",344.000000000,512.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",115.000000000,204.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",718.000000000,1009.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",217.000000000,340.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",392.000000000,545.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",1016.000000000,1390.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,222.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",24.000000000,80.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",34.000000000,91.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,231.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,187.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",29.000000000,86.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",397.000000000,592.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",1212.000000000,1606.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,341.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",63.000000000,211.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",20.000000000,120.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,254.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",576.000000000,787.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",149.000000000,213.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",441.000000000,613.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",915.000000000,1181.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,82.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,144.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",419.000000000,627.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",184.000000000,327.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",115.000000000,337.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,768.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,319.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",101.000000000,183.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",96.000000000,267.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",312.000000000,510.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,214.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",65.000000000,148.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",24.000000000,133.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,211.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",1264.000000000,1635.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",528.000000000,695.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",26.000000000,99.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,200.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,414.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",50.000000000,169.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,90.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,338.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,386.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",66.000000000,120.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",88.000000000,156.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,525.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,527.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",175.000000000,259.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",99.000000000,211.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,535.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,151.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",35.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",67.000000000,139.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",124.000000000,254.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,169.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",20.000000000,135.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,136.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",65.000000000,92.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",243.000000000,349.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",931.000000000,1203.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",140.000000000,209.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,43.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,180.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,94.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",317.000000000,438.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",130.000000000,166.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",65.000000000,162.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,226.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,225.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",54.000000000,115.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",126.000000000,170.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,223.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",874.000000000,1130.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",285.000000000,415.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",42.000000000,65.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,107.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,72.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",92.000000000,134.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,283.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",112.000000000,235.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",366.000000000,613.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,180.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",40.000000000,124.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",619.000000000,802.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",257.000000000,366.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",77.000000000,140.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,283.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",804.000000000,960.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",471.000000000,595.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",24.000000000,77.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,242.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,99.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,53.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",68.000000000,125.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,221.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",877.000000000,1147.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",263.000000000,375.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",49.000000000,161.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,347.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,220.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",48.000000000,146.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",67.000000000,159.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,398.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",27.000000000,110.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,280.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,11.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",40.000000000,88.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",33.000000000,42.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",133.000000000,253.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",308.000000000,498.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,492.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",76.000000000,200.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",132.000000000,201.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",426.000000000,538.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",81.000000000,247.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,309.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,98.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",19.000000000,43.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,251.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",28.000000000,74.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",86.000000000,133.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,216.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,411.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",166.000000000,247.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",59.000000000,141.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,301.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",37.000000000,100.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,215.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,421.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",91.000000000,203.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",21.000000000,89.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,96.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,234.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",29.000000000,119.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,240.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",50.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",359.000000000,461.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",176.000000000,263.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",88.000000000,147.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,328.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",29.000000000,71.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,109.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,339.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",109.000000000,192.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",76.000000000,160.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,291.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,427.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",142.000000000,212.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-11-08,PEAK,"Headway / Schedule Adherence",133.000000000,264.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-11-08,OFF_PEAK,"Headway / Schedule Adherence",276.000000000,413.000000000,
