gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
24,24,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,418.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,251.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",1049.000000000,1406.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,216.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,234.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,627.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",694.000000000,970.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,118.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,526.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",465.000000000,761.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,322.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,468.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,230.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,242.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",1115.000000000,1491.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,184.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,409.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,475.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",394.000000000,703.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",410.000000000,618.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,571.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,207.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,170.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",1151.000000000,1432.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,126.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",387.000000000,507.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,258.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,193.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,151.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",866.000000000,1282.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,340.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,614.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,255.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",695.000000000,956.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,246.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,107.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",738.000000000,956.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,181.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,139.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",904.000000000,1275.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,273.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,423.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,321.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,450.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,511.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",348.000000000,552.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,257.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,130.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,302.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,262.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,396.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,244.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,241.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,336.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,90.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,246.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,329.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,460.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,373.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,115.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,441.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,367.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,418.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",308.000000000,427.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",2075.000000000,2508.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,240.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,398.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",362.000000000,457.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,120.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,299.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,105.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,444.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,154.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,129.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,231.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,147.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,107.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,147.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,88.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,421.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,457.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,410.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,276.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,451.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,356.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,214.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,303.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,572.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,384.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,152.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,269.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,220.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,138.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,171.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,113.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,196.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,252.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,296.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",385.000000000,605.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,58.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,230.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-07-14,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,133.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",68970.634358508,75156.619124163,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",38175.607519967,41963.363603362,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",8115.573027470,10244.812243292,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",22102.137698963,29153.396920304,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",22158.630493562,27391.419126782,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",24306.029927011,30841.412890209,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-07-15,OFF_PEAK,"Passenger Wait Time",29382.359634758,31642.657097672,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",1170.000000000,1416.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",423.000000000,521.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",1108.000000000,1413.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",2175.000000000,2717.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,32.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-15,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",900.000000000,1188.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,429.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,442.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,332.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,391.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",605.000000000,804.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,354.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,155.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,153.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",671.000000000,896.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",814.000000000,1106.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,190.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",847.000000000,1178.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,139.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,533.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",569.000000000,750.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,328.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,587.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,129.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,470.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",1091.000000000,1404.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,87.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,216.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,183.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,409.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,321.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,265.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,343.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,166.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",889.000000000,1058.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,112.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,249.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,97.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",850.000000000,1081.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,221.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",427.000000000,647.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",426.000000000,562.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,266.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",411.000000000,561.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",657.000000000,863.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,283.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,215.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,205.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,291.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,384.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,386.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,159.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,68.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,124.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,183.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,211.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,128.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,293.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,100.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,194.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,185.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,267.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,241.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,89.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,242.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,132.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,328.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,244.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",1491.000000000,1820.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-07-15,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,153.000000000,
