gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
429,429,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,233.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,167.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",29.000000000,105.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",2.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,148.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",10.000000000,51.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",47.000000000,90.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,124.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",5.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",57.000000000,105.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,139.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,225.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",52.000000000,110.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",5.000000000,27.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,5.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",4.000000000,24.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",28.000000000,134.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,276.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,44.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",18.000000000,44.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,349.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",34.000000000,125.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",12.000000000,20.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,67.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",13.000000000,64.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,184.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,85.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",13.000000000,32.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",136.000000000,182.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,88.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,29.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",105.000000000,142.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,9.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",40.000000000,52.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",141.000000000,188.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,223.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",141.000000000,239.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,137.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,177.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",32.000000000,64.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,118.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",28.000000000,60.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",25.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-09-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,31.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-09-15,PEAK,"Headway / Schedule Adherence",23.000000000,52.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,339.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",53.000000000,70.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",403.000000000,520.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",224.000000000,255.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",326.000000000,421.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",873.000000000,1137.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",428.000000000,611.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",1043.000000000,1406.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,33.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",13.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,36.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-16,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,1.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,424.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",172.000000000,280.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",78.000000000,320.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,424.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,222.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",35.000000000,168.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",888.000000000,1287.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",434.000000000,547.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",49.000000000,157.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,38.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,49.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,369.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",286.000000000,401.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",65.000000000,245.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,527.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,632.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",247.000000000,369.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",81.000000000,184.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,461.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",291.000000000,556.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",199.000000000,296.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,225.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",35.000000000,118.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",214.000000000,305.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",440.000000000,683.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",299.000000000,534.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",109.000000000,242.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",50.000000000,135.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,308.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,70.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",23.000000000,59.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",127.000000000,342.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,359.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,493.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",121.000000000,172.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",285.000000000,412.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",661.000000000,960.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",1034.000000000,1500.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",562.000000000,724.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,205.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",31.000000000,86.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",29.000000000,97.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",124.000000000,249.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,187.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",44.000000000,79.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",276.000000000,401.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",731.000000000,1065.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,361.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",87.000000000,238.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",39.000000000,112.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,272.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",589.000000000,844.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",216.000000000,316.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",425.000000000,551.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",852.000000000,1090.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",28.000000000,75.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,138.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,560.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",156.000000000,259.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",124.000000000,300.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,736.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,280.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",63.000000000,167.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",106.000000000,269.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,511.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,188.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",60.000000000,146.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",39.000000000,127.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,210.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",1088.000000000,1526.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",530.000000000,681.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",31.000000000,97.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,190.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,414.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",59.000000000,173.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",58.000000000,90.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,345.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",69.000000000,161.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,376.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,577.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",137.000000000,221.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",154.000000000,234.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",272.000000000,523.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,504.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",80.000000000,182.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,150.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",42.000000000,101.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",38.000000000,129.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,256.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,184.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",39.000000000,138.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",59.000000000,88.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,126.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",860.000000000,1126.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",201.000000000,306.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",117.000000000,148.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,33.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,154.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",33.000000000,83.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",92.000000000,165.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,412.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",86.000000000,155.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,223.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,225.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",59.000000000,115.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,231.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",150.000000000,197.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",304.000000000,462.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",764.000000000,1137.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",26.000000000,57.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,107.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",26.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",84.000000000,110.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,267.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,611.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",123.000000000,251.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,186.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",33.000000000,129.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,PEAK,"Headway / Schedule Adherence",293.000000000,369.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-09-16,OFF_PEAK,"Headway / Schedule Adherence",673.000000000,901.000000000,
