gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
84,84,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,16.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",64.000000000,90.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",25.000000000,41.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,91.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,462.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",105.000000000,190.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",108.000000000,178.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,505.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",411.000000000,534.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",143.000000000,211.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",146.000000000,232.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,314.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",40.000000000,58.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,142.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,217.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",40.000000000,59.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",93.000000000,128.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,211.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,335.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",155.000000000,208.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",110.000000000,140.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,295.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,209.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",51.000000000,94.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",126.000000000,201.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,411.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,100.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",51.000000000,90.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,240.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",76.000000000,123.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",81.000000000,120.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",308.000000000,472.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",200.000000000,262.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",123.000000000,203.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,308.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",29.000000000,70.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,109.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,355.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",138.000000000,210.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",97.000000000,159.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,293.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,432.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",175.000000000,254.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",134.000000000,259.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,356.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",1493.000000000,1925.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",679.000000000,896.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,189.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",37.000000000,98.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",5.000000000,5.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,67.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",197.000000000,246.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,442.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",379.000000000,528.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",172.000000000,229.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",54.000000000,70.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,138.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,291.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",101.000000000,135.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",63.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,142.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",107.000000000,157.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",56.000000000,72.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,150.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,344.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",112.000000000,174.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",35.000000000,104.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,153.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,165.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",40.000000000,103.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",15.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,218.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",76.000000000,89.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",70.000000000,99.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,166.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,156.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",71.000000000,109.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",53.000000000,101.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,125.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,25.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",31.000000000,55.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,134.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",95.000000000,106.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",89.000000000,180.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,386.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,240.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",102.000000000,126.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",23.000000000,29.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,20.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,367.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",147.000000000,219.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",17.000000000,21.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,11.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",135.000000000,187.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,302.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",392.000000000,523.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",258.000000000,404.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,392.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",109.000000000,193.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",49.000000000,87.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,151.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,301.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",87.000000000,160.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",146.000000000,296.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",365.000000000,562.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",76.000000000,113.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,129.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,8.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",29.000000000,54.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",65.000000000,100.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,28.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,367.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",129.000000000,231.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,25.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",30.000000000,39.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",49.000000000,115.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",55.000000000,90.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,181.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",23.000000000,46.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",104.000000000,172.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,268.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,11.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",19.000000000,33.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",61.000000000,103.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,220.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",67.000000000,104.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,167.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,23.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",5.000000000,12.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,139.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",29.000000000,53.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",70.000000000,94.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,116.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,144.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",82.000000000,102.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",74.000000000,111.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,225.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,12.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",14.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",10.000000000,30.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,14.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,284.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",77.000000000,132.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",23.000000000,51.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,44.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",81.000000000,126.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,345.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,67.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",17.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,212.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",30.000000000,100.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",21.000000000,32.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,82.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,76.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",135.000000000,174.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",157.000000000,181.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,34.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",47.000000000,51.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,230.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",168.000000000,201.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,148.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",159.000000000,220.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",20.000000000,61.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,174.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",40.000000000,65.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,118.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,67.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",36.000000000,61.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-08-02,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,45.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-08-02,PEAK,"Headway / Schedule Adherence",42.000000000,58.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",88728.069927839,95701.493585333,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",75551.279146734,81991.112134085,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",51305.798495809,56118.313986430,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",68593.081561431,73480.901004731,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",12005.461174753,16240.584276953,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",6141.644459147,8212.377613248,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",8400.219572906,12239.624426608,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",14079.958858333,19442.799193646,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",8183.890612206,11067.844524916,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",13080.182773832,17359.054846052,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",10847.524493331,15424.195908318,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",18362.278492710,24860.581359337,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-08-03,OFF_PEAK,"Passenger Wait Time",22459.880829606,23985.144242743,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-08-03,PEAK,"Passenger Wait Time",14264.720252232,15192.800444313,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",691.000000000,840.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-08-03,PEAK,"Headway / Schedule Adherence",153.000000000,193.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",408.000000000,524.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-08-03,PEAK,"Headway / Schedule Adherence",275.000000000,320.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-08-03,PEAK,"Headway / Schedule Adherence",463.000000000,597.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",1078.000000000,1378.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-08-03,PEAK,"Headway / Schedule Adherence",796.000000000,1007.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",1561.000000000,1983.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-08-03,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-08-03,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-08-03,PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-08-03,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-08-03,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,25.000000000,.000000000
