gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,684.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",149.000000000,281.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",110.000000000,161.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,321.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",321.000000000,522.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",132.000000000,267.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",64.000000000,140.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,223.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,215.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",59.000000000,119.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",469.000000000,634.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",1155.000000000,1485.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,175.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",22.000000000,68.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",83.000000000,177.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,347.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,306.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",70.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",87.000000000,129.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,344.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",363.000000000,538.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",156.000000000,235.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",166.000000000,238.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,499.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,441.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",118.000000000,202.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",41.000000000,109.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,151.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,247.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",77.000000000,129.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",84.000000000,128.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,176.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",48.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,132.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",808.000000000,1076.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",211.000000000,294.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",96.000000000,141.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",84.000000000,107.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,201.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",73.000000000,165.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,433.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,226.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",93.000000000,167.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",65.000000000,122.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,230.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,248.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",141.000000000,197.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",329.000000000,461.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",812.000000000,1106.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,105.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",43.000000000,71.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",22.000000000,41.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,73.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,267.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",73.000000000,104.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",402.000000000,618.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",144.000000000,248.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",67.000000000,129.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,187.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",303.000000000,373.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",755.000000000,895.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,290.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",113.000000000,133.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",526.000000000,606.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",745.000000000,918.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,229.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",45.000000000,75.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,92.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",30.000000000,51.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",63.000000000,138.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,221.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",957.000000000,1266.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",288.000000000,426.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,355.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",95.000000000,152.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",85.000000000,130.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,216.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",62.000000000,147.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,431.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,293.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",61.000000000,109.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",74.000000000,92.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,18.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,88.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",14.000000000,37.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,413.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",104.000000000,194.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",126.000000000,199.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",361.000000000,519.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",408.000000000,548.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",137.000000000,184.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,316.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",102.000000000,207.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",32.000000000,54.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,132.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",14.000000000,70.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,206.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,216.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",63.000000000,133.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",161.000000000,242.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,401.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,268.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",76.000000000,141.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,219.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",52.000000000,103.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",122.000000000,214.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,388.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,81.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",48.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",63.000000000,87.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,162.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,228.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",70.000000000,123.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",314.000000000,474.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",227.000000000,351.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",105.000000000,183.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,320.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",30.000000000,64.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,86.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,318.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",84.000000000,144.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",90.000000000,143.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,297.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,427.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",73.000000000,174.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",169.000000000,289.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,433.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",1395.000000000,1766.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",504.000000000,673.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,165.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",39.000000000,85.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,61.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",94.000000000,154.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,387.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",359.000000000,477.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",135.000000000,187.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",28.000000000,77.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,148.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,304.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",21.000000000,118.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",10.000000000,38.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,26.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,143.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",111.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,141.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",40.000000000,70.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,348.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",69.000000000,166.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",49.000000000,125.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,181.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,174.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",48.000000000,90.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",6.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,6.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,215.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",22.000000000,61.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",27.000000000,70.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,139.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",55.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,142.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,137.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",43.000000000,88.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",32.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,33.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,145.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",109.000000000,140.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",49.000000000,183.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,384.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,245.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",105.000000000,121.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",12.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,370.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",145.000000000,198.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",24.000000000,26.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,299.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",134.000000000,180.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",260.000000000,389.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",353.000000000,525.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,387.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",103.000000000,194.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",46.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,155.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,300.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",87.000000000,157.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",98.000000000,303.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,538.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,139.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",57.000000000,110.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,9.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",20.000000000,52.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",53.000000000,91.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,27.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",231.000000000,367.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",95.000000000,237.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",18.000000000,28.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,17.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,24.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",25.000000000,40.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,76.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",47.000000000,99.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",22.000000000,91.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,163.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",12.000000000,37.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",73.000000000,150.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,284.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",22.000000000,36.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",60.000000000,109.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,233.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-05-18,PEAK,"Headway / Schedule Adherence",34.000000000,106.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-05-18,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,161.000000000,
