gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
210,210,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,175.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",52.000000000,120.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",56.000000000,109.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,139.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,34.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",41.000000000,55.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,143.000000000,
214,214,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",116.000000000,142.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",84.000000000,184.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,391.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,260.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",98.000000000,139.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",25.000000000,30.000000000,
217,217,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,23.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,363.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",138.000000000,206.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,
221,221,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,11.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",125.000000000,188.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,302.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",353.000000000,502.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",274.000000000,346.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,371.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",130.000000000,197.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",42.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,149.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,303.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",91.000000000,160.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",154.000000000,275.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,566.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",66.000000000,99.000000000,
245,245,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,125.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,12.000000000,
325,325,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",26.000000000,47.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",69.000000000,107.000000000,
326,326,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,30.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,370.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",117.000000000,234.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",17.000000000,24.000000000,
351,351,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,
352,352,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",31.000000000,42.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",60.000000000,118.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,177.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",44.000000000,91.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",24.000000000,47.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,292.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",114.000000000,175.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",18.000000000,36.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,11.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,233.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",76.000000000,109.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,160.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",59.000000000,99.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",4.000000000,9.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,27.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,2.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",5.000000000,12.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",19.000000000,50.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,141.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,126.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",72.000000000,94.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,147.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",67.000000000,105.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",78.000000000,105.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,227.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,12.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",13.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",22.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,294.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",82.000000000,136.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",42.000000000,50.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,45.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",76.000000000,123.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,353.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,68.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",16.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,214.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",57.000000000,104.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",15.000000000,32.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,85.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,78.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",155.000000000,213.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",151.000000000,165.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,29.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",29.000000000,52.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,236.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",148.000000000,193.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,154.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",162.000000000,239.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",26.000000000,64.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,165.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",34.000000000,63.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,119.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",37.000000000,63.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-03-18,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,41.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-03-18,PEAK,"Headway / Schedule Adherence",25.000000000,49.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",69194.336497912,81735.394797285,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",53327.923517417,60425.718763675,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",9125.757814330,13514.700915281,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",7804.914200807,12318.790221025,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",8098.929031354,11766.995421594,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",10008.580395846,17072.569805789,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-03-19,OFF_PEAK,"Passenger Wait Time",14639.289259748,16445.533803148,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",564.000000000,682.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",589.000000000,638.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1178.000000000,1333.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",2440.000000000,3151.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,34.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,18.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-03-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1111.000000000,1568.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,48.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,240.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,502.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",377.000000000,608.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,552.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",433.000000000,648.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",276.000000000,382.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",598.000000000,821.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,447.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,394.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,107.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,230.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1012.000000000,1269.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1288.000000000,1688.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,266.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,227.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1028.000000000,1454.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,227.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,213.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,431.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",490.000000000,636.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,123.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,356.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",421.000000000,676.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,230.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,391.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,185.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,217.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1248.000000000,1664.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,124.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,234.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,367.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,499.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",496.000000000,759.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",415.000000000,630.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",377.000000000,601.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,70.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,168.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,192.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1097.000000000,1420.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,125.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,504.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,248.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,203.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,145.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",944.000000000,1262.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,323.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",536.000000000,733.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,268.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",807.000000000,1063.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,244.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,107.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",859.000000000,989.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,184.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,144.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",1136.000000000,1478.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,278.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,414.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,333.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,431.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",402.000000000,573.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",516.000000000,618.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,276.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-03-19,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,129.000000000,
