gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
92,92,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,74,134,
93,93,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,120,198,
93,93,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,195,365,
94,94,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,204,290,
94,94,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,62,149,
95,95,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,111,206,
95,95,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,36,100,
96,96,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,133,212,
96,96,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,254,387,
97,97,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,66,88,
97,97,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,33,72,
99,99,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,49,82,
99,99,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,114,153,
100,100,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,200,237,
100,100,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,43,118,
101,101,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,284,449,
101,101,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,195,321,
104,104,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,92,177,
104,104,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,150,308,
105,105,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,21,64,
105,105,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,38,95,
106,106,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,194,317,
106,106,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,77,139,
108,108,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,58,130,
108,108,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,195,299,
109,109,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,191,416,
109,109,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,53,169,
110,110,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,108,256,
110,110,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,268,401,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,1245,1720,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,426,560,
112,112,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,108,158,
112,112,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,47,74,
114,114,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,1,3,
114,114,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,46,62,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,140,219,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,277,404,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,358,476,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,145,203,
119,119,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,18,77,
119,119,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,74,145,
120,120,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,152,327,
120,120,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,46,128,
121,121,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,56,69,
121,121,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,28,30,
131,131,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,78,142,
131,131,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,124,158,
132,132,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,38,70,
132,132,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,86,144,
134,134,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,237,359,
134,134,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,76,181,
136,136,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,66,126,
136,136,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,96,179,
137,137,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,97,177,
137,137,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,40,91,
170,170,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,6,21,
170,170,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,5,5,
171,171,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,5,9,
201,201,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,23,59,
201,201,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,157,211,
202,202,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,110,147,
202,202,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,45,70,
210,210,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,87,142,
210,210,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,41,99,
211,211,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,37,87,
211,211,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,61,128,
212,212,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,20,34,
212,212,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,20,41,
214,214,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,99,141,
214,214,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,98,143,
215,215,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,172,390,
215,215,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,38,180,
216,216,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,77,123,
216,216,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,165,233,
217,217,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,16,23,
217,217,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,9,23,
220,220,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,77,151,
220,220,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,219,342,
221,221,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,12,14,
221,221,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,8,26,
222,222,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,103,168,
222,222,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,217,298,
225,225,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,343,514,
225,225,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,234,393,
230,230,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,100,195,
230,230,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,257,392,
236,236,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,74,153,
236,236,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,34,88,
238,238,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,44,141,
238,238,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,175,285,
240,240,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,256,520,
240,240,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,83,261,
245,245,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,62,139,
245,245,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,42,111,
325,325,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,12,50,
325,325,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,3,9,
326,326,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,14,30,
326,326,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,53,92,
350,350,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,125,230,
350,350,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,188,377,
351,351,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,8,17,
351,351,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,19,29,
352,352,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,17,43,
352,352,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,16,24,
354,354,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,30,82,
354,354,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,44,72,
411,411,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,67,163,
411,411,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,36,76,
424,424,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,22,45,
424,424,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,10,15,
426,426,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,127,277,
426,426,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,86,147,
428,428,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,15,38,
428,428,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,4,10,
429,429,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,109,219,
429,429,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,53,110,
430,430,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,100,149,
430,430,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,37,103,
434,434,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,3,10,
434,434,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,2,2,
435,435,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,10,54,
435,435,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,75,146,
436,436,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,80,122,
436,436,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,45,88,
439,439,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,15,18,
439,439,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,9,13,
441,441,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,58,104,
441,441,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,98,151,
442,442,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,161,227,
442,442,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,70,106,
448,448,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,15,30,
448,448,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,2,13,
449,449,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,4,14,
449,449,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,7,30,
450,450,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,56,133,
450,450,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,170,278,
451,451,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,27,51,
451,451,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,30,43,
455,455,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,199,345,
455,455,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,40,126,
456,456,,Limited Service,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,57,66,
456,456,,Limited Service,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,14,14,
459,459,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,22,96,
459,459,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,86,208,
465,465,,Local Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,22,27,
465,465,,Local Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,48,83,
501,501,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,39,68,
501,501,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,91,134,
502,502,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,19,29,
502,502,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,111,166,
503,503,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,21,59,
503,503,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,8,13,
504,504,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,127,244,
504,504,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,112,193,
505,505,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,135,243,
505,505,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,115,173,
553,553,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,23,68,
553,553,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,71,174,
554,554,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,80,127,
554,554,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,19,65,
556,556,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,34,64,
556,556,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,41,66,
558,558,,Express Bus,Other Bus,Bus,6/14/2018,OFF_PEAK,Headway / Schedule Adherence,24,41,
558,558,,Express Bus,Other Bus,Bus,6/14/2018,PEAK,Headway / Schedule Adherence,25,59,
Red,,Red Line,Rapid Transit,Red Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,96224.94393,103098.1429,
Red,,Red Line,Rapid Transit,Red Line,Rail,6/15/2018,PEAK,Passenger Wait Time,75579.88246,81543.05439,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,100489.7621,106877.0673,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,6/15/2018,PEAK,Passenger Wait Time,78639.75112,81947.27285,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,15952.74153,20807.67699,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,6/15/2018,PEAK,Passenger Wait Time,8417.272901,11089.38217,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,21527.9156,28658.59326,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,6/15/2018,PEAK,Passenger Wait Time,12956.89378,17696.44122,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,21994.67268,29045.11354,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,6/15/2018,PEAK,Passenger Wait Time,15326.1267,20020.52035,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,27630.00074,36881.5026,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,6/15/2018,PEAK,Passenger Wait Time,17535.0759,23681.80694,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,6/15/2018,PEAK,Passenger Wait Time,20204.50307,20910.93371,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,6/15/2018,OFF_PEAK,Passenger Wait Time,34145.77553,36264.54231,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,764,966,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,191,232,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,151,171,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,140,194,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,1061,1327,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,386,495,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,1663,2238,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,581,788,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,26,28,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,22,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,14,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,17,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,26,34,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,12,15,1
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,20,26,1
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,9,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,13,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,25,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,12,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,7,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,12,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,33,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,8,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,20,22,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,20,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,9,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,24,24,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,8,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/15/2018,PEAK,Headway / Schedule Adherence,14,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,18,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,25,29,0
701,CT1,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,184,309,
701,CT1,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,179,223,
747,CT2,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,132,311,
747,CT2,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,174,407,
708,CT3,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,109,222,
708,CT3,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,89,187,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,307,426,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,791,1142,
4,4,,Limited Service,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,18,36,
4,4,,Limited Service,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,68,133,
5,5,,Limited Service,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,29,51,
7,7,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,292,380,
7,7,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,263,338,
8,8,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,75,202,
8,8,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,212,477,
9,9,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,473,614,
9,9,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,307,363,
10,10,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,104,168,
10,10,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,266,421,
11,11,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,318,506,
11,11,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,192,246,
14,14,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,47,114,
14,14,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,73,219,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,481,704,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,148,225,
16,16,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,105,258,
16,16,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,270,538,
17,17,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,155,259,
17,17,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,37,95,
18,18,,Local Bus,Other Bus,Bus,6/15/2018,PEAK,Headway / Schedule Adherence,37,51,
18,18,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,46,63,
19,19,,Local Bus,Other Bus,Bus,6/15/2018,OFF_PEAK,Headway / Schedule Adherence,138,333,
