gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
701,CT1,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,350.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",73.000000000,199.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",105.000000000,273.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,423.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,215.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",107.000000000,169.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",845.000000000,1232.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",319.000000000,471.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",64.000000000,137.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,38.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,47.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,359.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",263.000000000,352.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",77.000000000,218.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,472.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",398.000000000,612.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",335.000000000,413.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",80.000000000,185.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,406.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,493.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",222.000000000,289.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",51.000000000,109.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,194.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",595.000000000,772.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",258.000000000,331.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",106.000000000,222.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,566.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,267.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",123.000000000,140.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",29.000000000,45.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,66.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,381.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",90.000000000,315.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",168.000000000,230.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,489.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",688.000000000,882.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",347.000000000,467.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",493.000000000,663.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",1087.000000000,1484.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,223.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",35.000000000,84.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,238.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",40.000000000,109.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,172.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",69.000000000,87.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",439.000000000,563.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",1054.000000000,1462.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,339.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",127.000000000,250.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",75.000000000,104.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,245.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",635.000000000,862.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",341.000000000,434.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",552.000000000,742.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",948.000000000,1292.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",23.000000000,75.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,139.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,514.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",179.000000000,252.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",104.000000000,316.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,700.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,324.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",143.000000000,191.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",151.000000000,269.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",304.000000000,492.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,219.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",92.000000000,154.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",81.000000000,135.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,208.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",1103.000000000,1523.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",513.000000000,708.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",61.000000000,96.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,194.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,363.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",102.000000000,177.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",83.000000000,108.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,345.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,354.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",47.000000000,130.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",177.000000000,263.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,547.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",335.000000000,515.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",191.000000000,268.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",126.000000000,237.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,505.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,151.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",40.000000000,109.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",70.000000000,131.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,254.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,181.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",93.000000000,146.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,137.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",55.000000000,92.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",262.000000000,374.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",712.000000000,1044.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",111.000000000,154.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,16.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,199.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",64.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",272.000000000,423.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",97.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",73.000000000,166.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,214.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,213.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",43.000000000,111.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",114.000000000,205.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,250.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",796.000000000,1199.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",306.000000000,450.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",28.000000000,72.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,112.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",14.000000000,34.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",90.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,279.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",122.000000000,252.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,595.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,188.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",44.000000000,127.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",673.000000000,869.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",325.000000000,418.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",59.000000000,104.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,276.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",796.000000000,953.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",540.000000000,644.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",20.000000000,70.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,199.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,89.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",16.000000000,50.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",61.000000000,137.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,207.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",914.000000000,1273.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",234.000000000,348.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",34.000000000,129.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,304.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,222.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",75.000000000,132.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",45.000000000,156.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,426.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",36.000000000,110.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,288.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",60.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,87.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",12.000000000,33.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",138.000000000,229.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,478.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,506.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",80.000000000,187.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",106.000000000,199.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",356.000000000,531.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",89.000000000,203.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,318.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,119.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",23.000000000,55.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,213.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",19.000000000,70.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",25.000000000,103.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,199.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,352.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",83.000000000,167.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",33.000000000,146.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,285.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",22.000000000,90.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,224.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,371.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",93.000000000,213.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",38.000000000,68.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,80.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,155.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",42.000000000,87.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,223.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",68.000000000,121.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",286.000000000,509.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",210.000000000,321.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",97.000000000,181.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,318.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",27.000000000,63.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,89.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,317.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",70.000000000,147.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",89.000000000,148.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,309.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,433.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",86.000000000,177.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",102.000000000,248.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,368.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",1730.000000000,2165.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",631.000000000,805.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,160.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",22.000000000,84.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",.000000000,4.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,59.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",104.000000000,168.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,419.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",350.000000000,474.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",114.000000000,179.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",49.000000000,67.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,163.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,292.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",65.000000000,115.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",6.000000000,60.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,28.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,144.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",52.000000000,155.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",29.000000000,68.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,140.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,358.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",81.000000000,187.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",59.000000000,126.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,183.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,176.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",59.000000000,89.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-11-15,PEAK,"Headway / Schedule Adherence",4.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-11-15,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,7.000000000,
