gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
75,75,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,142.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",980.000000000,1255.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,231.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,361.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,350.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,452.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,536.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",445.000000000,614.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,262.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,110.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,316.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,233.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,412.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,242.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,233.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,346.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,86.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,231.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,316.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",300.000000000,451.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,372.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,120.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,440.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,365.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,410.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,432.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",1897.000000000,2356.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,245.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,385.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",366.000000000,473.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,109.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,310.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,110.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",295.000000000,400.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,155.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,134.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,216.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,139.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,111.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,148.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,87.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,419.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,420.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,407.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,286.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",348.000000000,458.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,358.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,213.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,290.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",317.000000000,571.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,386.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,152.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,266.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,209.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,136.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,162.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,123.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,196.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,249.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,293.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,584.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,60.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,220.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-04-21,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,133.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",21245.582704451,24171.095175957,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",63764.758158351,65027.184944067,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",20995.464838574,24758.970038295,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",23607.314915057,29498.669671990,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",21235.442173306,25609.811202296,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",25378.884775727,30061.019551033,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-04-22,OFF_PEAK,"Passenger Wait Time",30852.873848516,31679.553411878,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",762.000000000,979.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",299.000000000,329.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",814.000000000,1133.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",1616.000000000,2217.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,1.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,1.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-04-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",493.000000000,912.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,483.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,433.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,333.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,399.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",627.000000000,814.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,349.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,159.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,156.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",632.000000000,907.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",706.000000000,873.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,169.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",886.000000000,1210.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,137.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",335.000000000,526.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",707.000000000,869.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,326.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,592.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,124.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,464.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",857.000000000,1099.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,85.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,213.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,184.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,377.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,334.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,266.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,354.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,168.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",834.000000000,1015.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,111.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,253.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,89.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",792.000000000,991.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,206.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",385.000000000,677.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",491.000000000,634.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,249.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",481.000000000,639.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",660.000000000,875.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,284.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,223.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,205.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,298.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",291.000000000,380.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",297.000000000,370.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,158.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,64.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,173.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,191.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,184.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,129.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",223.000000000,279.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,100.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,193.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,187.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,274.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,251.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,109.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,243.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,128.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,279.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,246.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",1834.000000000,2133.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,152.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,360.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,439.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,200.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,222.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,47.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,48.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",.000000000,6.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,107.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,60.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",.000000000,2.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,79.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,245.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,207.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,235.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,203.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,234.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,232.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,157.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,220.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,277.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,248.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,303.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,92.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,152.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,212.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,285.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-04-22,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,355.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-04-23,OFF_PEAK,"Passenger Wait Time",96840.714180060,105011.876562568,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-04-23,PEAK,"Passenger Wait Time",72029.475147703,81402.722225269,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-04-23,PEAK,"Passenger Wait Time",80161.418402320,83176.012442860,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-04-23,OFF_PEAK,"Passenger Wait Time",99310.837143681,105442.526908578,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-04-23,OFF_PEAK,"Passenger Wait Time",19397.170420347,24032.195673706,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-04-23,PEAK,"Passenger Wait Time",9035.538732188,12325.739066036,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-04-23,PEAK,"Passenger Wait Time",13014.169822515,18347.305534542,
