gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-08-13,OFF_PEAK,"Passenger Wait Time",19564.098081802,26451.044272573,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-08-13,PEAK,"Passenger Wait Time",14521.002219709,20401.779433300,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-08-13,PEAK,"Passenger Wait Time",18211.384637032,23851.279405327,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-08-13,OFF_PEAK,"Passenger Wait Time",29429.551151290,37415.265313589,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-08-13,PEAK,"Passenger Wait Time",19903.300207519,20737.901738698,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-08-13,OFF_PEAK,"Passenger Wait Time",34225.144027101,36609.546595035,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1154.000000000,1509.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",346.000000000,463.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",545.000000000,659.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",283.000000000,341.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",364.000000000,474.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",862.000000000,1053.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",657.000000000,847.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1923.000000000,2391.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",19.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,27.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,34.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",5.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,29.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-08-13,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,377.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",116.000000000,227.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",151.000000000,307.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,432.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,216.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",121.000000000,190.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1008.000000000,1353.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",393.000000000,529.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",64.000000000,114.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,31.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,48.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,407.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",325.000000000,390.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",108.000000000,228.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",335.000000000,515.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",370.000000000,427.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",536.000000000,671.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,422.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",128.000000000,168.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",440.000000000,545.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",252.000000000,303.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",39.000000000,112.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,221.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",583.000000000,755.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",244.000000000,311.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",136.000000000,236.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",395.000000000,520.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",107.000000000,141.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,282.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,64.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",40.000000000,51.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",189.000000000,306.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,313.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,466.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",197.000000000,230.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",731.000000000,987.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",381.000000000,510.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",569.000000000,723.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1173.000000000,1587.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,203.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",62.000000000,89.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",95.000000000,127.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,236.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,177.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",66.000000000,82.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",387.000000000,521.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1035.000000000,1405.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,388.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",131.000000000,259.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",78.000000000,104.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,250.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",750.000000000,970.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",383.000000000,455.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",595.000000000,720.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",964.000000000,1151.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",53.000000000,74.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,129.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",387.000000000,516.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",228.000000000,287.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",119.000000000,312.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",409.000000000,709.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,301.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",130.000000000,177.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",189.000000000,251.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",360.000000000,446.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,206.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",104.000000000,146.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",104.000000000,137.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,193.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1144.000000000,1479.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",530.000000000,681.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",53.000000000,89.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,188.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,367.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",55.000000000,177.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",90.000000000,115.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,323.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,359.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",97.000000000,131.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",155.000000000,259.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",433.000000000,585.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,550.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",176.000000000,253.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",169.000000000,250.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,527.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",76.000000000,107.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,150.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,231.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",86.000000000,115.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",82.000000000,143.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,170.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,141.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",69.000000000,93.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",279.000000000,358.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",944.000000000,1196.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,31.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",138.000000000,173.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",70.000000000,107.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,198.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,445.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",115.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,232.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",112.000000000,173.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",57.000000000,123.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,232.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",168.000000000,212.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,245.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",824.000000000,1088.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",354.000000000,501.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,111.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",46.000000000,64.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",24.000000000,40.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,73.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,272.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",105.000000000,128.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",119.000000000,245.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,585.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",61.000000000,125.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,189.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",710.000000000,879.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",312.000000000,383.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",101.000000000,130.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,276.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",819.000000000,950.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",534.000000000,621.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,218.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",51.000000000,68.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",29.000000000,39.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,87.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,227.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",100.000000000,138.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",391.000000000,489.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",1029.000000000,1301.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",93.000000000,143.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,349.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,206.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",113.000000000,128.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,430.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",122.000000000,162.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",68.000000000,110.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,285.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,18.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",71.000000000,91.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",33.000000000,42.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,93.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",315.000000000,463.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",172.000000000,244.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",140.000000000,198.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",363.000000000,489.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",457.000000000,532.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",152.000000000,209.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",134.000000000,201.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,320.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",42.000000000,53.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,134.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,214.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",24.000000000,69.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",92.000000000,140.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,215.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-08-13,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,388.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",166.000000000,243.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-08-13,PEAK,"Headway / Schedule Adherence",105.000000000,140.000000000,
